255,0.605,0.28,0.06,-0.03,-0.05,-0.055,-0.075,-0.08,-0.05,-0.04,-0.025,-0.01,0.0,0.0,0.005,0.005,0.0,0.0,-0.605,-0.28,-0.06,0.03,0.05,0.055,0.075,0.08,0.05,0.04,0.025,0.01,-0.0,-0.0,-0.005,-0.005,-0.0,-0.0
256,0.64,0.31,0.085,-0.02,-0.04,-0.05,-0.07,-0.07,-0.04,-0.025,-0.01,0.005,0.01,0.015,0.015,0.015,0.01,0.005,-0.64,-0.31,-0.085,0.02,0.04,0.05,0.07,0.07,0.04,0.025,0.01,-0.005,-0.01,-0.015,-0.015,-0.015,-0.01,-0.005
257,0.6,0.265,0.08,-0.03,-0.025,-0.025,-0.05,-0.055,-0.02,-0.01,0.0,0.015,0.02,0.025,0.025,0.02,0.02,0.02,-0.6,-0.265,-0.08,0.03,0.025,0.025,0.05,0.055,0.02,0.01,-0.0,-0.015,-0.02,-0.025,-0.025,-0.02,-0.02,-0.02
258,0.6,0.25,0.055,-0.045,-0.02,-0.02,-0.035,-0.045,-0.01,0.0,0.015,0.03,0.035,0.035,0.035,0.025,0.02,0.02,-0.6,-0.25,-0.055,0.045,0.02,0.02,0.035,0.045,0.01,-0.0,-0.015,-0.03,-0.035,-0.035,-0.035,-0.025,-0.02,-0.02
259,0.555,0.245,0.05,-0.055,-0.035,-0.025,-0.035,-0.04,0.0,0.005,0.025,0.04,0.045,0.04,0.04,0.03,0.025,0.02,-0.555,-0.245,-0.05,0.055,0.035,0.025,0.035,0.04,-0.0,-0.005,-0.025,-0.04,-0.045,-0.04,-0.04,-0.03,-0.025,-0.02
260,0.54,0.205,0.005,-0.06,-0.04,-0.03,-0.04,-0.04,-0.005,0.015,0.035,0.04,0.045,0.04,0.04,0.025,0.025,0.02,-0.54,-0.205,-0.005,0.06,0.04,0.03,0.04,0.04,0.005,-0.015,-0.035,-0.04,-0.045,-0.04,-0.04,-0.025,-0.025,-0.02
261,0.495,0.2,0.015,-0.06,-0.04,-0.035,-0.04,-0.04,-0.005,0.015,0.035,0.04,0.045,0.04,0.04,0.035,0.025,0.02,-0.495,-0.2,-0.015,0.06,0.04,0.035,0.04,0.04,0.005,-0.015,-0.035,-0.04,-0.045,-0.04,-0.04,-0.035,-0.025,-0.02
262,0.54,0.225,0.03,-0.055,-0.04,-0.03,-0.03,-0.035,0.0,0.015,0.035,0.04,0.045,0.04,0.045,0.035,0.025,0.025,-0.54,-0.225,-0.03,0.055,0.04,0.03,0.03,0.035,-0.0,-0.015,-0.035,-0.04,-0.045,-0.04,-0.045,-0.035,-0.025,-0.025
263,0.62,0.265,0.05,-0.04,-0.035,-0.035,-0.04,-0.05,-0.01,0.005,0.02,0.035,0.04,0.035,0.035,0.03,0.025,0.015,-0.62,-0.265,-0.05,0.04,0.035,0.035,0.04,0.05,0.01,-0.005,-0.02,-0.035,-0.04,-0.035,-0.035,-0.03,-0.025,-0.015
264,0.67,0.28,0.055,-0.03,-0.025,-0.03,-0.035,-0.045,-0.01,0.005,0.02,0.03,0.035,0.03,0.035,0.025,0.025,0.015,-0.67,-0.28,-0.055,0.03,0.025,0.03,0.035,0.045,0.01,-0.005,-0.02,-0.03,-0.035,-0.03,-0.035,-0.025,-0.025,-0.015
265,0.67,0.285,0.075,-0.01,-0.015,-0.02,-0.03,-0.04,-0.005,0.01,0.025,0.03,0.04,0.04,0.04,0.035,0.025,0.025,-0.67,-0.285,-0.075,0.01,0.015,0.02,0.03,0.04,0.005,-0.01,-0.025,-0.03,-0.04,-0.04,-0.04,-0.035,-0.025,-0.025
266,0.63,0.28,0.055,-0.025,-0.025,-0.03,-0.03,-0.03,0.0,0.02,0.03,0.035,0.05,0.045,0.05,0.04,0.04,0.035,-0.63,-0.28,-0.055,0.025,0.025,0.03,0.03,0.03,-0.0,-0.02,-0.03,-0.035,-0.05,-0.045,-0.05,-0.04,-0.04,-0.035
267,0.605,0.29,0.065,-0.02,-0.025,-0.025,-0.03,-0.035,0.0,0.015,0.025,0.035,0.05,0.05,0.055,0.045,0.04,0.035,-0.605,-0.29,-0.065,0.02,0.025,0.025,0.03,0.035,-0.0,-0.015,-0.025,-0.035,-0.05,-0.05,-0.055,-0.045,-0.04,-0.035
268,0.61,0.295,0.07,-0.025,-0.03,-0.03,-0.035,-0.04,-0.005,0.0,0.015,0.03,0.04,0.04,0.045,0.04,0.035,0.025,-0.61,-0.295,-0.07,0.025,0.03,0.03,0.035,0.04,0.005,-0.0,-0.015,-0.03,-0.04,-0.04,-0.045,-0.04,-0.035,-0.025
269,0.63,0.28,0.06,-0.04,-0.045,-0.035,-0.04,-0.04,-0.005,0.0,0.02,0.03,0.04,0.045,0.045,0.04,0.03,0.03,-0.63,-0.28,-0.06,0.04,0.045,0.035,0.04,0.04,0.005,-0.0,-0.02,-0.03,-0.04,-0.045,-0.045,-0.04,-0.03,-0.03
270,0.615,0.28,0.055,-0.035,-0.045,-0.04,-0.045,-0.05,-0.005,0.0,0.015,0.025,0.04,0.04,0.045,0.03,0.03,0.025,-0.615,-0.28,-0.055,0.035,0.045,0.04,0.045,0.05,0.005,-0.0,-0.015,-0.025,-0.04,-0.04,-0.045,-0.03,-0.03,-0.025
271,0.61,0.26,0.04,-0.04,-0.045,-0.04,-0.04,-0.045,-0.01,0.005,0.01,0.03,0.04,0.045,0.04,0.035,0.025,0.025,-0.61,-0.26,-0.04,0.04,0.045,0.04,0.04,0.045,0.01,-0.005,-0.01,-0.03,-0.04,-0.045,-0.04,-0.035,-0.025,-0.025
272,0.635,0.285,0.06,-0.025,-0.04,-0.04,-0.045,-0.05,-0.01,0.0,0.005,0.02,0.03,0.04,0.035,0.03,0.02,0.02,-0.635,-0.285,-0.06,0.025,0.04,0.04,0.045,0.05,0.01,-0.0,-0.005,-0.02,-0.03,-0.04,-0.035,-0.03,-0.02,-0.02
273,0.645,0.295,0.065,-0.025,-0.04,-0.04,-0.045,-0.05,-0.01,-0.005,0.005,0.015,0.03,0.035,0.035,0.025,0.02,0.02,-0.645,-0.295,-0.065,0.025,0.04,0.04,0.045,0.05,0.01,0.005,-0.005,-0.015,-0.03,-0.035,-0.035,-0.025,-0.02,-0.02
274,0.61,0.285,0.065,-0.025,-0.03,-0.03,-0.03,-0.035,-0.005,0.0,0.01,0.025,0.035,0.04,0.045,0.035,0.03,0.025,-0.61,-0.285,-0.065,0.025,0.03,0.03,0.03,0.035,0.005,-0.0,-0.01,-0.025,-0.035,-0.04,-0.045,-0.035,-0.03,-0.025
275,0.575,0.26,0.055,-0.025,-0.03,-0.03,-0.03,-0.035,-0.01,0.0,0.005,0.02,0.03,0.035,0.04,0.03,0.025,0.02,-0.575,-0.26,-0.055,0.025,0.03,0.03,0.03,0.035,0.01,-0.0,-0.005,-0.02,-0.03,-0.035,-0.04,-0.03,-0.025,-0.02
276,0.525,0.235,0.05,-0.04,-0.035,-0.04,-0.04,-0.04,-0.01,-0.005,0.0,0.015,0.025,0.035,0.03,0.03,0.02,0.01,-0.525,-0.235,-0.05,0.04,0.035,0.04,0.04,0.04,0.01,0.005,-0.0,-0.015,-0.025,-0.035,-0.03,-0.03,-0.02,-0.01
277,0.5,0.235,0.045,-0.035,-0.035,-0.035,-0.04,-0.045,-0.01,-0.005,0.005,0.015,0.025,0.035,0.035,0.025,0.02,0.01,-0.5,-0.235,-0.045,0.035,0.035,0.035,0.04,0.045,0.01,0.005,-0.005,-0.015,-0.025,-0.035,-0.035,-0.025,-0.02,-0.01
278,0.39,0.17,0.055,-0.03,-0.025,-0.025,-0.025,-0.025,0.0,0.0,0.01,0.02,0.03,0.04,0.035,0.035,0.025,0.015,-0.39,-0.17,-0.055,0.03,0.025,0.025,0.025,0.025,-0.0,-0.0,-0.01,-0.02,-0.03,-0.04,-0.035,-0.035,-0.025,-0.015
279,0.47,0.2,0.065,-0.025,-0.03,-0.035,-0.03,-0.04,-0.015,-0.01,0.005,0.02,0.025,0.035,0.035,0.03,0.02,0.015,-0.47,-0.2,-0.065,0.025,0.03,0.035,0.03,0.04,0.015,0.01,-0.005,-0.02,-0.025,-0.035,-0.035,-0.03,-0.02,-0.015
280,0.51,0.22,0.055,-0.035,-0.035,-0.04,-0.035,-0.035,-0.015,-0.005,0.0,0.015,0.02,0.03,0.035,0.025,0.02,0.015,-0.51,-0.22,-0.055,0.035,0.035,0.04,0.035,0.035,0.015,0.005,-0.0,-0.015,-0.02,-0.03,-0.035,-0.025,-0.02,-0.015
281,0.5,0.225,0.05,-0.04,-0.05,-0.045,-0.04,-0.045,-0.015,-0.005,0.0,0.015,0.03,0.03,0.035,0.03,0.02,0.015,-0.5,-0.225,-0.05,0.04,0.05,0.045,0.04,0.045,0.015,0.005,-0.0,-0.015,-0.03,-0.03,-0.035,-0.03,-0.02,-0.015
282,0.51,0.225,0.05,-0.04,-0.04,-0.045,-0.045,-0.045,-0.02,-0.015,0.0,0.01,0.025,0.03,0.03,0.025,0.02,0.015,-0.51,-0.225,-0.05,0.04,0.04,0.045,0.045,0.045,0.02,0.015,-0.0,-0.01,-0.025,-0.03,-0.03,-0.025,-0.02,-0.015
283,0.58,0.265,0.07,-0.035,-0.035,-0.045,-0.055,-0.05,-0.025,-0.015,0.0,0.01,0.025,0.03,0.035,0.025,0.02,0.015,-0.58,-0.265,-0.07,0.035,0.035,0.045,0.055,0.05,0.025,0.015,-0.0,-0.01,-0.025,-0.03,-0.035,-0.025,-0.02,-0.015
284,0.605,0.275,0.08,-0.03,-0.04,-0.055,-0.06,-0.055,-0.03,-0.02,-0.005,0.01,0.025,0.03,0.03,0.025,0.02,0.015,-0.605,-0.275,-0.08,0.03,0.04,0.055,0.06,0.055,0.03,0.02,0.005,-0.01,-0.025,-0.03,-0.03,-0.025,-0.02,-0.015
285,0.62,0.27,0.075,-0.035,-0.055,-0.065,-0.07,-0.065,-0.035,-0.025,-0.005,0.01,0.025,0.025,0.03,0.025,0.025,0.015,-0.62,-0.27,-0.075,0.035,0.055,0.065,0.07,0.065,0.035,0.025,0.005,-0.01,-0.025,-0.025,-0.03,-0.025,-0.025,-0.015
286,0.615,0.26,0.055,-0.045,-0.06,-0.07,-0.075,-0.07,-0.035,-0.025,-0.01,0.01,0.02,0.025,0.03,0.025,0.025,0.015,-0.615,-0.26,-0.055,0.045,0.06,0.07,0.075,0.07,0.035,0.025,0.01,-0.01,-0.02,-0.025,-0.03,-0.025,-0.025,-0.015
287,0.59,0.225,0.035,-0.055,-0.065,-0.075,-0.075,-0.07,-0.035,-0.025,-0.01,0.015,0.025,0.03,0.035,0.025,0.025,0.02,-0.59,-0.225,-0.035,0.055,0.065,0.075,0.075,0.07,0.035,0.025,0.01,-0.015,-0.025,-0.03,-0.035,-0.025,-0.025,-0.02
288,0.55,0.185,0.005,-0.065,-0.065,-0.075,-0.075,-0.07,-0.04,-0.03,-0.01,0.01,0.025,0.03,0.03,0.025,0.025,0.02,-0.55,-0.185,-0.005,0.065,0.065,0.075,0.075,0.07,0.04,0.03,0.01,-0.01,-0.025,-0.03,-0.03,-0.025,-0.025,-0.02
289,0.62,0.2,0.005,-0.075,-0.075,-0.085,-0.085,-0.075,-0.05,-0.03,-0.01,0.01,0.025,0.03,0.03,0.03,0.025,0.015,-0.62,-0.2,-0.005,0.075,0.075,0.085,0.085,0.075,0.05,0.03,0.01,-0.01,-0.025,-0.03,-0.03,-0.03,-0.025,-0.015
290,0.625,0.2,0.0,-0.08,-0.08,-0.085,-0.085,-0.07,-0.045,-0.03,-0.005,0.01,0.025,0.035,0.03,0.03,0.025,0.02,-0.625,-0.2,-0.0,0.08,0.08,0.085,0.085,0.07,0.045,0.03,0.005,-0.01,-0.025,-0.035,-0.03,-0.03,-0.025,-0.02
291,0.6,0.19,0.0,-0.085,-0.085,-0.09,-0.085,-0.075,-0.045,-0.03,-0.01,0.01,0.02,0.03,0.03,0.03,0.025,0.015,-0.6,-0.19,-0.0,0.085,0.085,0.09,0.085,0.075,0.045,0.03,0.01,-0.01,-0.02,-0.03,-0.03,-0.03,-0.025,-0.015
292,0.605,0.2,0.0,-0.09,-0.105,-0.105,-0.09,-0.075,-0.04,-0.03,-0.015,0.005,0.015,0.025,0.03,0.025,0.02,0.015,-0.605,-0.2,-0.0,0.09,0.105,0.105,0.09,0.075,0.04,0.03,0.015,-0.005,-0.015,-0.025,-0.03,-0.025,-0.02,-0.015
293,0.635,0.23,0.015,-0.085,-0.105,-0.105,-0.09,-0.07,-0.035,-0.03,-0.015,0.005,0.02,0.025,0.03,0.025,0.02,0.015,-0.635,-0.23,-0.015,0.085,0.105,0.105,0.09,0.07,0.035,0.03,0.015,-0.005,-0.02,-0.025,-0.03,-0.025,-0.02,-0.015
294,0.64,0.22,0.005,-0.085,-0.095,-0.095,-0.085,-0.065,-0.035,-0.025,-0.01,0.0,0.015,0.025,0.025,0.025,0.02,0.015,-0.64,-0.22,-0.005,0.085,0.095,0.095,0.085,0.065,0.035,0.025,0.01,-0.0,-0.015,-0.025,-0.025,-0.025,-0.02,-0.015
295,0.64,0.22,0.01,-0.09,-0.11,-0.105,-0.09,-0.065,-0.035,-0.025,-0.01,0.0,0.015,0.025,0.025,0.02,0.02,0.015,-0.64,-0.22,-0.01,0.09,0.11,0.105,0.09,0.065,0.035,0.025,0.01,-0.0,-0.015,-0.025,-0.025,-0.02,-0.02,-0.015
296,0.635,0.22,0.005,-0.095,-0.105,-0.105,-0.09,-0.065,-0.035,-0.025,-0.01,-0.005,0.01,0.02,0.025,0.02,0.015,0.01,-0.635,-0.22,-0.005,0.095,0.105,0.105,0.09,0.065,0.035,0.025,0.01,0.005,-0.01,-0.02,-0.025,-0.02,-0.015,-0.01
297,0.645,0.205,0.0,-0.09,-0.105,-0.11,-0.095,-0.075,-0.045,-0.03,-0.02,-0.005,0.01,0.015,0.015,0.01,0.01,0.005,-0.645,-0.205,-0.0,0.09,0.105,0.11,0.095,0.075,0.045,0.03,0.02,0.005,-0.01,-0.015,-0.015,-0.01,-0.01,-0.005
298,0.63,0.19,-0.005,-0.095,-0.12,-0.12,-0.105,-0.085,-0.055,-0.04,-0.02,-0.01,0.005,0.005,0.015,0.01,0.01,0.005,-0.63,-0.19,0.005,0.095,0.12,0.12,0.105,0.085,0.055,0.04,0.02,0.01,-0.005,-0.005,-0.015,-0.01,-0.01,-0.005
299,0.64,0.2,0.01,-0.075,-0.105,-0.11,-0.105,-0.085,-0.055,-0.045,-0.025,-0.01,0.0,0.01,0.015,0.01,0.01,0.01,-0.64,-0.2,-0.01,0.075,0.105,0.11,0.105,0.085,0.055,0.045,0.025,0.01,-0.0,-0.01,-0.015,-0.01,-0.01,-0.01
300,0.645,0.19,0.005,-0.07,-0.09,-0.1,-0.095,-0.085,-0.06,-0.045,-0.025,-0.01,0.0,0.005,0.015,0.01,0.01,0.01,-0.645,-0.19,-0.005,0.07,0.09,0.1,0.095,0.085,0.06,0.045,0.025,0.01,-0.0,-0.005,-0.015,-0.01,-0.01,-0.01
301,0.64,0.165,0.005,-0.07,-0.09,-0.1,-0.09,-0.08,-0.055,-0.04,-0.025,-0.01,0.005,0.015,0.02,0.015,0.015,0.015,-0.64,-0.165,-0.005,0.07,0.09,0.1,0.09,0.08,0.055,0.04,0.025,0.01,-0.005,-0.015,-0.02,-0.015,-0.015,-0.015
302,0.65,0.18,0.015,-0.065,-0.095,-0.11,-0.095,-0.085,-0.06,-0.04,-0.025,-0.01,0.005,0.01,0.02,0.015,0.015,0.015,-0.65,-0.18,-0.015,0.065,0.095,0.11,0.095,0.085,0.06,0.04,0.025,0.01,-0.005,-0.01,-0.02,-0.015,-0.015,-0.015
