170,0.22,-0.09,-0.21,-0.245,-0.225,-0.15,-0.09,-0.075,-0.06,-0.04,-0.035,-0.02,0.0,0.005,0.015,0.02,0.02,0.02,-0.22,0.09,0.21,0.245,0.225,0.15,0.09,0.075,0.06,0.04,0.035,0.02,-0.0,-0.005,-0.015,-0.02,-0.02,-0.02
171,0.24,-0.07,-0.19,-0.235,-0.22,-0.155,-0.095,-0.075,-0.065,-0.055,-0.045,-0.02,-0.01,0.005,0.01,0.02,0.015,0.02,-0.24,0.07,0.19,0.235,0.22,0.155,0.095,0.075,0.065,0.055,0.045,0.02,0.01,-0.005,-0.01,-0.02,-0.015,-0.02
172,0.255,-0.055,-0.175,-0.22,-0.21,-0.15,-0.1,-0.08,-0.065,-0.06,-0.05,-0.025,-0.015,0.0,0.005,0.015,0.02,0.015,-0.255,0.055,0.175,0.22,0.21,0.15,0.1,0.08,0.065,0.06,0.05,0.025,0.015,-0.0,-0.005,-0.015,-0.02,-0.015
173,0.255,-0.065,-0.18,-0.23,-0.215,-0.155,-0.1,-0.08,-0.07,-0.055,-0.05,-0.02,-0.01,0.005,0.01,0.02,0.02,0.02,-0.255,0.065,0.18,0.23,0.215,0.155,0.1,0.08,0.07,0.055,0.05,0.02,0.01,-0.005,-0.01,-0.02,-0.02,-0.02
174,0.275,-0.04,-0.16,-0.215,-0.205,-0.15,-0.095,-0.085,-0.07,-0.06,-0.05,-0.03,-0.015,0.0,0.005,0.015,0.02,0.02,-0.275,0.04,0.16,0.215,0.205,0.15,0.095,0.085,0.07,0.06,0.05,0.03,0.015,-0.0,-0.005,-0.015,-0.02,-0.02
175,0.27,-0.05,-0.165,-0.22,-0.21,-0.155,-0.095,-0.085,-0.065,-0.06,-0.05,-0.025,-0.015,-0.005,0.01,0.015,0.025,0.015,-0.27,0.05,0.165,0.22,0.21,0.155,0.095,0.085,0.065,0.06,0.05,0.025,0.015,0.005,-0.01,-0.015,-0.025,-0.015
176,0.26,-0.06,-0.16,-0.215,-0.2,-0.155,-0.105,-0.08,-0.07,-0.06,-0.05,-0.035,-0.015,-0.005,0.005,0.015,0.02,0.015,-0.26,0.06,0.16,0.215,0.2,0.155,0.105,0.08,0.07,0.06,0.05,0.035,0.015,0.005,-0.005,-0.015,-0.02,-0.015
177,0.255,-0.055,-0.155,-0.21,-0.205,-0.16,-0.105,-0.085,-0.07,-0.06,-0.05,-0.03,-0.015,-0.005,0.01,0.01,0.02,0.02,-0.255,0.055,0.155,0.21,0.205,0.16,0.105,0.085,0.07,0.06,0.05,0.03,0.015,0.005,-0.01,-0.01,-0.02,-0.02
178,0.265,-0.04,-0.13,-0.185,-0.195,-0.16,-0.105,-0.09,-0.075,-0.065,-0.055,-0.04,-0.02,-0.01,0.005,0.01,0.015,0.02,-0.265,0.04,0.13,0.185,0.195,0.16,0.105,0.09,0.075,0.065,0.055,0.04,0.02,0.01,-0.005,-0.01,-0.015,-0.02
179,0.27,-0.03,-0.12,-0.175,-0.185,-0.155,-0.105,-0.09,-0.075,-0.07,-0.06,-0.04,-0.025,-0.015,0.005,0.005,0.015,0.015,-0.27,0.03,0.12,0.175,0.185,0.155,0.105,0.09,0.075,0.07,0.06,0.04,0.025,0.015,-0.005,-0.005,-0.015,-0.015
180,0.33,-0.02,-0.105,-0.16,-0.17,-0.145,-0.11,-0.105,-0.09,-0.08,-0.075,-0.05,-0.035,-0.015,-0.005,0.0,0.01,0.005,-0.33,0.02,0.105,0.16,0.17,0.145,0.11,0.105,0.09,0.08,0.075,0.05,0.035,0.015,0.005,-0.0,-0.01,-0.005
181,0.335,-0.015,-0.115,-0.175,-0.17,-0.15,-0.11,-0.105,-0.095,-0.08,-0.075,-0.055,-0.04,-0.015,-0.01,0.0,0.0,0.005,-0.335,0.015,0.115,0.175,0.17,0.15,0.11,0.105,0.095,0.08,0.075,0.055,0.04,0.015,0.01,-0.0,-0.0,-0.005
182,0.404,0.015,-0.105,-0.18,-0.18,-0.15,-0.115,-0.11,-0.09,-0.08,-0.075,-0.06,-0.03,-0.02,-0.01,0.0,0.005,0.01,-0.404,-0.015,0.105,0.18,0.18,0.15,0.115,0.11,0.09,0.08,0.075,0.06,0.03,0.02,0.01,-0.0,-0.005,-0.01
183,0.005,-0.12,-0.195,-0.195,-0.17,-0.125,-0.115,-0.095,-0.085,-0.07,-0.06,-0.04,-0.025,-0.01,-0.01,0.005,0.0,0.01,-0.005,0.12,0.195,0.195,0.17,0.125,0.115,0.095,0.085,0.07,0.06,0.04,0.025,0.01,0.01,-0.005,-0.0,-0.01
184,0.025,-0.12,-0.21,-0.21,-0.175,-0.12,-0.11,-0.095,-0.085,-0.065,-0.055,-0.035,-0.025,-0.015,-0.005,0.0,0.005,0.01,-0.025,0.12,0.21,0.21,0.175,0.12,0.11,0.095,0.085,0.065,0.055,0.035,0.025,0.015,0.005,-0.0,-0.005,-0.01
185,0.05,-0.095,-0.185,-0.2,-0.175,-0.13,-0.12,-0.1,-0.085,-0.07,-0.06,-0.035,-0.025,-0.015,-0.005,0.0,0.0,0.005,-0.05,0.095,0.185,0.2,0.175,0.13,0.12,0.1,0.085,0.07,0.06,0.035,0.025,0.015,0.005,-0.0,-0.0,-0.005
186,0.025,-0.105,-0.195,-0.215,-0.19,-0.14,-0.12,-0.1,-0.09,-0.07,-0.06,-0.035,-0.025,-0.01,-0.005,0.0,0.005,0.005,-0.025,0.105,0.195,0.215,0.19,0.14,0.12,0.1,0.09,0.07,0.06,0.035,0.025,0.01,0.005,-0.0,-0.005,-0.005
187,0.035,-0.105,-0.2,-0.22,-0.2,-0.15,-0.125,-0.105,-0.085,-0.075,-0.055,-0.04,-0.02,-0.01,0.0,0.005,0.01,0.005,-0.035,0.105,0.2,0.22,0.2,0.15,0.125,0.105,0.085,0.075,0.055,0.04,0.02,0.01,-0.0,-0.005,-0.01,-0.005
188,0.065,-0.07,-0.17,-0.205,-0.2,-0.155,-0.135,-0.11,-0.095,-0.085,-0.065,-0.045,-0.03,-0.02,0.0,0.005,0.005,0.0,-0.065,0.07,0.17,0.205,0.2,0.155,0.135,0.11,0.095,0.085,0.065,0.045,0.03,0.02,-0.0,-0.005,-0.005,-0.0
189,0.055,-0.07,-0.165,-0.2,-0.205,-0.155,-0.13,-0.11,-0.095,-0.08,-0.07,-0.05,-0.03,-0.02,-0.005,0.01,0.005,0.01,-0.055,0.07,0.165,0.2,0.205,0.155,0.13,0.11,0.095,0.08,0.07,0.05,0.03,0.02,0.005,-0.01,-0.005,-0.01
190,0.075,-0.045,-0.145,-0.185,-0.195,-0.16,-0.135,-0.11,-0.095,-0.08,-0.07,-0.05,-0.03,-0.02,-0.01,0.01,0.005,0.005,-0.075,0.045,0.145,0.185,0.195,0.16,0.135,0.11,0.095,0.08,0.07,0.05,0.03,0.02,0.01,-0.01,-0.005,-0.005
191,0.08,-0.03,-0.135,-0.185,-0.2,-0.16,-0.135,-0.11,-0.095,-0.09,-0.075,-0.055,-0.04,-0.025,-0.01,0.005,0.005,0.0,-0.08,0.03,0.135,0.185,0.2,0.16,0.135,0.11,0.095,0.09,0.075,0.055,0.04,0.025,0.01,-0.005,-0.005,-0.0
192,0.115,-0.01,-0.13,-0.18,-0.2,-0.16,-0.135,-0.11,-0.1,-0.09,-0.08,-0.06,-0.04,-0.03,-0.015,0.0,0.005,0.0,-0.115,0.01,0.13,0.18,0.2,0.16,0.135,0.11,0.1,0.09,0.08,0.06,0.04,0.03,0.015,-0.0,-0.005,-0.0
193,0.095,-0.025,-0.14,-0.175,-0.19,-0.15,-0.125,-0.1,-0.09,-0.085,-0.075,-0.055,-0.04,-0.025,-0.01,0.005,0.0,0.005,-0.095,0.025,0.14,0.175,0.19,0.15,0.125,0.1,0.09,0.085,0.075,0.055,0.04,0.025,0.01,-0.005,-0.0,-0.005
194,0.09,-0.03,-0.14,-0.175,-0.19,-0.155,-0.125,-0.1,-0.085,-0.075,-0.065,-0.05,-0.035,-0.02,-0.005,0.005,0.005,0.005,-0.09,0.03,0.14,0.175,0.19,0.155,0.125,0.1,0.085,0.075,0.065,0.05,0.035,0.02,0.005,-0.005,-0.005,-0.005
195,0.13,0.0,-0.115,-0.155,-0.17,-0.14,-0.12,-0.095,-0.08,-0.07,-0.065,-0.045,-0.035,-0.02,-0.005,0.0,0.005,0.0,-0.13,-0.0,0.115,0.155,0.17,0.14,0.12,0.095,0.08,0.07,0.065,0.045,0.035,0.02,0.005,-0.0,-0.005,-0.0
196,0.105,-0.025,-0.13,-0.165,-0.17,-0.135,-0.11,-0.085,-0.07,-0.065,-0.055,-0.035,-0.025,-0.01,0.005,0.01,0.01,0.005,-0.105,0.025,0.13,0.165,0.17,0.135,0.11,0.085,0.07,0.065,0.055,0.035,0.025,0.01,-0.005,-0.01,-0.01,-0.005
197,0.115,-0.02,-0.13,-0.17,-0.18,-0.135,-0.11,-0.085,-0.07,-0.055,-0.05,-0.035,-0.025,-0.015,-0.005,0.01,0.01,0.01,-0.115,0.02,0.13,0.17,0.18,0.135,0.11,0.085,0.07,0.055,0.05,0.035,0.025,0.015,0.005,-0.01,-0.01,-0.01
198,0.125,-0.015,-0.12,-0.165,-0.18,-0.145,-0.12,-0.095,-0.07,-0.06,-0.055,-0.035,-0.025,-0.015,-0.005,0.01,0.015,0.01,-0.125,0.015,0.12,0.165,0.18,0.145,0.12,0.095,0.07,0.06,0.055,0.035,0.025,0.015,0.005,-0.01,-0.015,-0.01
199,0.09,-0.025,-0.14,-0.19,-0.195,-0.145,-0.12,-0.09,-0.07,-0.06,-0.055,-0.035,-0.03,-0.015,0.0,0.015,0.015,0.015,-0.09,0.025,0.14,0.19,0.195,0.145,0.12,0.09,0.07,0.06,0.055,0.035,0.03,0.015,-0.0,-0.015,-0.015,-0.015
200,0.08,-0.04,-0.16,-0.215,-0.21,-0.155,-0.115,-0.085,-0.065,-0.055,-0.05,-0.025,-0.025,-0.01,0.0,0.015,0.015,0.015,-0.08,0.04,0.16,0.215,0.21,0.155,0.115,0.085,0.065,0.055,0.05,0.025,0.025,0.01,-0.0,-0.015,-0.015,-0.015
201,0.075,-0.04,-0.155,-0.21,-0.21,-0.15,-0.12,-0.09,-0.07,-0.06,-0.055,-0.035,-0.025,-0.015,0.0,0.01,0.015,0.015,-0.075,0.04,0.155,0.21,0.21,0.15,0.12,0.09,0.07,0.06,0.055,0.035,0.025,0.015,-0.0,-0.01,-0.015,-0.015
202,0.07,-0.045,-0.155,-0.21,-0.21,-0.15,-0.125,-0.095,-0.08,-0.065,-0.055,-0.04,-0.025,-0.015,0.0,0.01,0.015,0.02,-0.07,0.045,0.155,0.21,0.21,0.15,0.125,0.095,0.08,0.065,0.055,0.04,0.025,0.015,-0.0,-0.01,-0.015,-0.02
203,0.045,-0.08,-0.185,-0.225,-0.215,-0.155,-0.125,-0.1,-0.075,-0.06,-0.05,-0.03,-0.02,-0.01,0.0,0.015,0.02,0.02,-0.045,0.08,0.185,0.225,0.215,0.155,0.125,0.1,0.075,0.06,0.05,0.03,0.02,0.01,-0.0,-0.015,-0.02,-0.02
204,0.055,-0.07,-0.18,-0.225,-0.21,-0.155,-0.12,-0.09,-0.07,-0.055,-0.045,-0.025,-0.015,-0.01,0.005,0.015,0.02,0.02,-0.055,0.07,0.18,0.225,0.21,0.155,0.12,0.09,0.07,0.055,0.045,0.025,0.015,0.01,-0.005,-0.015,-0.02,-0.02
205,0.065,-0.045,-0.155,-0.2,-0.195,-0.15,-0.12,-0.095,-0.075,-0.06,-0.055,-0.035,-0.02,-0.01,0.0,0.015,0.02,0.015,-0.065,0.045,0.155,0.2,0.195,0.15,0.12,0.095,0.075,0.06,0.055,0.035,0.02,0.01,-0.0,-0.015,-0.02,-0.015
206,0.055,-0.06,-0.165,-0.205,-0.195,-0.145,-0.12,-0.09,-0.075,-0.065,-0.05,-0.035,-0.02,-0.01,0.005,0.015,0.015,0.02,-0.055,0.06,0.165,0.205,0.195,0.145,0.12,0.09,0.075,0.065,0.05,0.035,0.02,0.01,-0.005,-0.015,-0.015,-0.02
207,0.05,-0.085,-0.19,-0.22,-0.205,-0.145,-0.115,-0.085,-0.065,-0.055,-0.04,-0.025,-0.015,-0.005,0.0,0.015,0.02,0.02,-0.05,0.085,0.19,0.22,0.205,0.145,0.115,0.085,0.065,0.055,0.04,0.025,0.015,0.005,-0.0,-0.015,-0.02,-0.02
208,0.055,-0.07,-0.17,-0.21,-0.2,-0.145,-0.11,-0.085,-0.07,-0.06,-0.05,-0.025,-0.02,-0.005,0.0,0.02,0.015,0.02,-0.055,0.07,0.17,0.21,0.2,0.145,0.11,0.085,0.07,0.06,0.05,0.025,0.02,0.005,-0.0,-0.02,-0.015,-0.02
209,0.07,-0.055,-0.155,-0.195,-0.19,-0.145,-0.11,-0.09,-0.08,-0.065,-0.055,-0.04,-0.025,-0.01,-0.005,0.01,0.015,0.02,-0.07,0.055,0.155,0.195,0.19,0.145,0.11,0.09,0.08,0.065,0.055,0.04,0.025,0.01,0.005,-0.01,-0.015,-0.02
210,0.06,-0.065,-0.155,-0.195,-0.19,-0.14,-0.11,-0.085,-0.07,-0.06,-0.05,-0.03,-0.02,-0.005,0.0,0.015,0.015,0.02,-0.06,0.065,0.155,0.195,0.19,0.14,0.11,0.085,0.07,0.06,0.05,0.03,0.02,0.005,-0.0,-0.015,-0.015,-0.02
211,0.06,-0.075,-0.16,-0.2,-0.19,-0.14,-0.095,-0.075,-0.065,-0.055,-0.045,-0.03,-0.015,-0.005,0.005,0.015,0.025,0.02,-0.06,0.075,0.16,0.2,0.19,0.14,0.095,0.075,0.065,0.055,0.045,0.03,0.015,0.005,-0.005,-0.015,-0.025,-0.02
212,0.06,-0.08,-0.18,-0.21,-0.2,-0.145,-0.105,-0.07,-0.055,-0.05,-0.04,-0.025,-0.01,0.0,0.01,0.02,0.02,0.025,-0.06,0.08,0.18,0.21,0.2,0.145,0.105,0.07,0.055,0.05,0.04,0.025,0.01,-0.0,-0.01,-0.02,-0.02,-0.025
213,0.065,-0.08,-0.17,-0.205,-0.195,-0.14,-0.1,-0.07,-0.05,-0.04,-0.03,-0.02,-0.005,0.005,0.015,0.02,0.02,0.025,-0.065,0.08,0.17,0.205,0.195,0.14,0.1,0.07,0.05,0.04,0.03,0.02,0.005,-0.005,-0.015,-0.02,-0.02,-0.025
214,0.045,-0.09,-0.175,-0.21,-0.195,-0.135,-0.095,-0.06,-0.045,-0.04,-0.03,-0.01,-0.005,0.0,0.01,0.02,0.015,0.03,-0.045,0.09,0.175,0.21,0.195,0.135,0.095,0.06,0.045,0.04,0.03,0.01,0.005,-0.0,-0.01,-0.02,-0.015,-0.03
215,0.04,-0.09,-0.175,-0.21,-0.19,-0.135,-0.09,-0.05,-0.035,-0.03,-0.02,-0.005,0.0,0.005,0.015,0.02,0.025,0.03,-0.04,0.09,0.175,0.21,0.19,0.135,0.09,0.05,0.035,0.03,0.02,0.005,-0.0,-0.005,-0.015,-0.02,-0.025,-0.03
216,0.05,-0.085,-0.175,-0.21,-0.19,-0.13,-0.095,-0.055,-0.045,-0.035,-0.025,-0.01,-0.005,0.005,0.005,0.02,0.02,0.025,-0.05,0.085,0.175,0.21,0.19,0.13,0.095,0.055,0.045,0.035,0.025,0.01,0.005,-0.005,-0.005,-0.02,-0.02,-0.025
217,0.055,-0.08,-0.175,-0.215,-0.19,-0.135,-0.095,-0.05,-0.04,-0.025,-0.02,-0.01,0.0,0.01,0.015,0.02,0.025,0.025,-0.055,0.08,0.175,0.215,0.19,0.135,0.095,0.05,0.04,0.025,0.02,0.01,-0.0,-0.01,-0.015,-0.02,-0.025,-0.025
218,0.04,-0.1,-0.19,-0.225,-0.205,-0.14,-0.095,-0.06,-0.045,-0.035,-0.025,-0.01,-0.005,0.005,0.015,0.015,0.025,0.025,-0.04,0.1,0.19,0.225,0.205,0.14,0.095,0.06,0.045,0.035,0.025,0.01,0.005,-0.005,-0.015,-0.015,-0.025,-0.025
219,0.045,-0.095,-0.19,-0.22,-0.195,-0.135,-0.095,-0.065,-0.045,-0.035,-0.03,-0.015,-0.005,0.005,0.01,0.02,0.025,0.025,-0.045,0.095,0.19,0.22,0.195,0.135,0.095,0.065,0.045,0.035,0.03,0.015,0.005,-0.005,-0.01,-0.02,-0.025,-0.025
220,0.04,-0.09,-0.18,-0.21,-0.19,-0.135,-0.095,-0.06,-0.05,-0.04,-0.03,-0.01,-0.01,0.005,0.01,0.025,0.02,0.025,-0.04,0.09,0.18,0.21,0.19,0.135,0.095,0.06,0.05,0.04,0.03,0.01,0.01,-0.005,-0.01,-0.025,-0.02,-0.025
221,0.055,-0.065,-0.155,-0.195,-0.19,-0.135,-0.095,-0.065,-0.05,-0.035,-0.03,-0.01,-0.005,0.005,0.015,0.02,0.02,0.025,-0.055,0.065,0.155,0.195,0.19,0.135,0.095,0.065,0.05,0.035,0.03,0.01,0.005,-0.005,-0.015,-0.02,-0.02,-0.025
222,0.06,-0.06,-0.145,-0.195,-0.185,-0.135,-0.095,-0.07,-0.05,-0.045,-0.03,-0.015,-0.01,0.005,0.01,0.02,0.02,0.025,-0.06,0.06,0.145,0.195,0.185,0.135,0.095,0.07,0.05,0.045,0.03,0.015,0.01,-0.005,-0.01,-0.02,-0.02,-0.025
223,0.055,-0.045,-0.135,-0.185,-0.18,-0.135,-0.095,-0.07,-0.055,-0.045,-0.035,-0.015,-0.01,0.005,0.01,0.02,0.02,0.025,-0.055,0.045,0.135,0.185,0.18,0.135,0.095,0.07,0.055,0.045,0.035,0.015,0.01,-0.005,-0.01,-0.02,-0.02,-0.025
224,0.05,-0.06,-0.15,-0.2,-0.19,-0.13,-0.095,-0.065,-0.05,-0.04,-0.035,-0.015,-0.005,0.01,0.01,0.02,0.025,0.025,-0.05,0.06,0.15,0.2,0.19,0.13,0.095,0.065,0.05,0.04,0.035,0.015,0.005,-0.01,-0.01,-0.02,-0.025,-0.025
225,0.055,-0.055,-0.15,-0.195,-0.185,-0.13,-0.09,-0.06,-0.05,-0.035,-0.025,-0.015,0.0,0.01,0.01,0.025,0.02,0.025,-0.055,0.055,0.15,0.195,0.185,0.13,0.09,0.06,0.05,0.035,0.025,0.015,-0.0,-0.01,-0.01,-0.025,-0.02,-0.025
226,0.045,-0.07,-0.16,-0.21,-0.19,-0.125,-0.09,-0.065,-0.045,-0.04,-0.025,-0.015,-0.005,0.005,0.015,0.02,0.02,0.02,-0.045,0.07,0.16,0.21,0.19,0.125,0.09,0.065,0.045,0.04,0.025,0.015,0.005,-0.005,-0.015,-0.02,-0.02,-0.02
227,0.05,-0.06,-0.145,-0.195,-0.18,-0.13,-0.09,-0.06,-0.05,-0.04,-0.025,-0.015,-0.005,0.005,0.01,0.02,0.02,0.025,-0.05,0.06,0.145,0.195,0.18,0.13,0.09,0.06,0.05,0.04,0.025,0.015,0.005,-0.005,-0.01,-0.02,-0.02,-0.025
228,0.055,-0.065,-0.15,-0.2,-0.185,-0.135,-0.1,-0.07,-0.05,-0.045,-0.03,-0.015,-0.005,0.01,0.01,0.02,0.02,0.02,-0.055,0.065,0.15,0.2,0.185,0.135,0.1,0.07,0.05,0.045,0.03,0.015,0.005,-0.01,-0.01,-0.02,-0.02,-0.02
229,0.04,-0.085,-0.18,-0.22,-0.205,-0.145,-0.095,-0.065,-0.045,-0.035,-0.02,-0.005,0.0,0.005,0.01,0.015,0.02,0.02,-0.04,0.085,0.18,0.22,0.205,0.145,0.095,0.065,0.045,0.035,0.02,0.005,-0.0,-0.005,-0.01,-0.015,-0.02,-0.02
230,0.035,-0.08,-0.17,-0.21,-0.2,-0.145,-0.095,-0.065,-0.045,-0.035,-0.025,-0.01,0.0,0.01,0.005,0.015,0.015,0.02,-0.035,0.08,0.17,0.21,0.2,0.145,0.095,0.065,0.045,0.035,0.025,0.01,-0.0,-0.01,-0.005,-0.015,-0.015,-0.02
231,0.065,-0.06,-0.155,-0.2,-0.195,-0.14,-0.095,-0.07,-0.055,-0.04,-0.035,-0.015,-0.005,0.0,0.01,0.01,0.015,0.015,-0.065,0.06,0.155,0.2,0.195,0.14,0.095,0.07,0.055,0.04,0.035,0.015,0.005,-0.0,-0.01,-0.01,-0.015,-0.015
232,0.065,-0.06,-0.155,-0.205,-0.2,-0.145,-0.1,-0.075,-0.055,-0.045,-0.03,-0.015,-0.01,0.005,0.005,0.01,0.015,0.015,-0.065,0.06,0.155,0.205,0.2,0.145,0.1,0.075,0.055,0.045,0.03,0.015,0.01,-0.005,-0.005,-0.01,-0.015,-0.015
233,0.06,-0.065,-0.16,-0.215,-0.205,-0.15,-0.11,-0.075,-0.06,-0.05,-0.035,-0.02,-0.005,0.0,0.01,0.01,0.015,0.02,-0.06,0.065,0.16,0.215,0.205,0.15,0.11,0.075,0.06,0.05,0.035,0.02,0.005,-0.0,-0.01,-0.01,-0.015,-0.02
234,0.06,-0.075,-0.165,-0.215,-0.2,-0.15,-0.11,-0.075,-0.06,-0.045,-0.035,-0.015,-0.005,0.005,0.005,0.015,0.015,0.015,-0.06,0.075,0.165,0.215,0.2,0.15,0.11,0.075,0.06,0.045,0.035,0.015,0.005,-0.005,-0.005,-0.015,-0.015,-0.015
235,0.05,-0.09,-0.185,-0.225,-0.2,-0.14,-0.1,-0.075,-0.06,-0.045,-0.03,-0.015,-0.005,0.005,0.005,0.015,0.01,0.02,-0.05,0.09,0.185,0.225,0.2,0.14,0.1,0.075,0.06,0.045,0.03,0.015,0.005,-0.005,-0.005,-0.015,-0.01,-0.02
236,0.055,-0.085,-0.18,-0.22,-0.2,-0.135,-0.095,-0.065,-0.055,-0.04,-0.025,-0.005,0.005,0.01,0.01,0.02,0.02,0.015,-0.055,0.085,0.18,0.22,0.2,0.135,0.095,0.065,0.055,0.04,0.025,0.005,-0.005,-0.01,-0.01,-0.02,-0.02,-0.015
237,0.06,-0.075,-0.17,-0.215,-0.2,-0.14,-0.095,-0.065,-0.05,-0.035,-0.02,0.0,0.005,0.01,0.02,0.015,0.015,0.02,-0.06,0.075,0.17,0.215,0.2,0.14,0.095,0.065,0.05,0.035,0.02,-0.0,-0.005,-0.01,-0.02,-0.015,-0.015,-0.02
238,0.05,-0.075,-0.165,-0.205,-0.195,-0.145,-0.1,-0.06,-0.05,-0.03,-0.015,0.0,0.005,0.015,0.02,0.02,0.02,0.015,-0.05,0.075,0.165,0.205,0.195,0.145,0.1,0.06,0.05,0.03,0.015,-0.0,-0.005,-0.015,-0.02,-0.02,-0.02,-0.015
239,0.055,-0.06,-0.15,-0.195,-0.195,-0.145,-0.1,-0.065,-0.05,-0.035,-0.02,-0.005,0.005,0.015,0.015,0.015,0.015,0.02,-0.055,0.06,0.15,0.195,0.195,0.145,0.1,0.065,0.05,0.035,0.02,0.005,-0.005,-0.015,-0.015,-0.015,-0.015,-0.02
240,0.055,-0.065,-0.16,-0.2,-0.195,-0.145,-0.1,-0.065,-0.045,-0.035,-0.02,-0.005,0.0,0.01,0.015,0.01,0.015,0.02,-0.055,0.065,0.16,0.2,0.195,0.145,0.1,0.065,0.045,0.035,0.02,0.005,-0.0,-0.01,-0.015,-0.01,-0.015,-0.02
241,0.055,-0.075,-0.165,-0.21,-0.2,-0.145,-0.1,-0.06,-0.045,-0.035,-0.02,0.0,0.005,0.01,0.015,0.015,0.015,0.015,-0.055,0.075,0.165,0.21,0.2,0.145,0.1,0.06,0.045,0.035,0.02,-0.0,-0.005,-0.01,-0.015,-0.015,-0.015,-0.015
242,0.055,-0.065,-0.155,-0.205,-0.2,-0.145,-0.1,-0.065,-0.045,-0.035,-0.02,-0.005,0.01,0.01,0.015,0.02,0.015,0.015,-0.055,0.065,0.155,0.205,0.2,0.145,0.1,0.065,0.045,0.035,0.02,0.005,-0.01,-0.01,-0.015,-0.02,-0.015,-0.015
243,0.055,-0.065,-0.15,-0.2,-0.195,-0.145,-0.105,-0.065,-0.05,-0.04,-0.025,-0.005,0.0,0.01,0.015,0.015,0.015,0.015,-0.055,0.065,0.15,0.2,0.195,0.145,0.105,0.065,0.05,0.04,0.025,0.005,-0.0,-0.01,-0.015,-0.015,-0.015,-0.015
244,0.06,-0.055,-0.14,-0.195,-0.2,-0.145,-0.105,-0.075,-0.055,-0.045,-0.03,-0.015,0.0,0.005,0.015,0.01,0.01,0.01,-0.06,0.055,0.14,0.195,0.2,0.145,0.105,0.075,0.055,0.045,0.03,0.015,-0.0,-0.005,-0.015,-0.01,-0.01,-0.01
245,0.04,-0.08,-0.175,-0.225,-0.22,-0.16,-0.115,-0.08,-0.06,-0.045,-0.03,-0.01,-0.005,0.01,0.01,0.01,0.015,0.01,-0.04,0.08,0.175,0.225,0.22,0.16,0.115,0.08,0.06,0.045,0.03,0.01,0.005,-0.01,-0.01,-0.01,-0.015,-0.01
246,0.075,-0.065,-0.155,-0.215,-0.225,-0.165,-0.11,-0.08,-0.06,-0.045,-0.03,-0.015,0.005,0.01,0.015,0.02,0.015,0.02,-0.075,0.065,0.155,0.215,0.225,0.165,0.11,0.08,0.06,0.045,0.03,0.015,-0.005,-0.01,-0.015,-0.02,-0.015,-0.02
247,0.122,-0.045,-0.13,-0.205,-0.22,-0.17,-0.115,-0.08,-0.065,-0.045,-0.03,-0.015,0.0,0.01,0.01,0.02,0.015,0.02,-0.122,0.045,0.13,0.205,0.22,0.17,0.115,0.08,0.065,0.045,0.03,0.015,-0.0,-0.01,-0.01,-0.02,-0.015,-0.02
248,-0.045,-0.135,-0.195,-0.205,-0.165,-0.115,-0.08,-0.065,-0.045,-0.03,-0.02,0.0,0.01,0.01,0.015,0.02,0.01,0.02,0.045,0.135,0.195,0.205,0.165,0.115,0.08,0.065,0.045,0.03,0.02,-0.0,-0.01,-0.01,-0.015,-0.02,-0.01,-0.02
249,-0.055,-0.135,-0.2,-0.21,-0.16,-0.115,-0.08,-0.06,-0.045,-0.035,-0.02,-0.005,0.01,0.01,0.015,0.015,0.015,0.02,0.055,0.135,0.2,0.21,0.16,0.115,0.08,0.06,0.045,0.035,0.02,0.005,-0.01,-0.01,-0.015,-0.015,-0.015,-0.02
250,-0.045,-0.135,-0.195,-0.21,-0.155,-0.11,-0.075,-0.055,-0.045,-0.03,-0.015,0.0,0.005,0.015,0.015,0.015,0.015,0.015,0.045,0.135,0.195,0.21,0.155,0.11,0.075,0.055,0.045,0.03,0.015,-0.0,-0.005,-0.015,-0.015,-0.015,-0.015,-0.015
251,-0.045,-0.135,-0.205,-0.215,-0.16,-0.11,-0.075,-0.05,-0.04,-0.025,-0.015,0.0,0.01,0.01,0.02,0.02,0.015,0.02,0.045,0.135,0.205,0.215,0.16,0.11,0.075,0.05,0.04,0.025,0.015,-0.0,-0.01,-0.01,-0.02,-0.02,-0.015,-0.02
252,-0.05,-0.135,-0.21,-0.22,-0.16,-0.105,-0.065,-0.045,-0.035,-0.02,-0.005,0.01,0.015,0.025,0.025,0.03,0.03,0.025,0.05,0.135,0.21,0.22,0.16,0.105,0.065,0.045,0.035,0.02,0.005,-0.01,-0.015,-0.025,-0.025,-0.03,-0.03,-0.025
253,-0.05,-0.14,-0.205,-0.215,-0.165,-0.11,-0.07,-0.04,-0.03,-0.015,-0.005,0.01,0.02,0.02,0.03,0.025,0.025,0.03,0.05,0.14,0.205,0.215,0.165,0.11,0.07,0.04,0.03,0.015,0.005,-0.01,-0.02,-0.02,-0.03,-0.025,-0.025,-0.03
254,-0.05,-0.14,-0.2,-0.215,-0.155,-0.11,-0.065,-0.035,-0.025,-0.015,0.0,0.01,0.02,0.02,0.025,0.025,0.025,0.03,0.05,0.14,0.2,0.215,0.155,0.11,0.065,0.035,0.025,0.015,-0.0,-0.01,-0.02,-0.02,-0.025,-0.025,-0.025,-0.03
